"","time","P_labile","P_stable","P_labile_placed","P_labile_FYM","K_labile","K_stable","K_labile_FYM","N_up","P_up","K_up","PIN","POUT","KIN","KOUT","P_up_labile","P_up_labile_placed","P_up_labile_FYM"
"204",1980.20273972603,138.652336350331,2417.79927824781,0,44.7905220099565,2037.04933833568,18443.7835364541,1102.47331270604,32.9504018354723,4.79465208540646,25.8556561432911,993.911905,229.669768391905,5628.67632,1810.37013250419,19.7190891414743,0,6.37009313695127
"205",1980.20273972603,138.652336350331,2417.79927824781,0,44.7905220099565,2037.04933833568,18443.7835364541,1102.47331270604,32.9504018354723,4.79465208540646,25.8556561432911,993.911905,229.669768391905,5628.67632,1810.37013250419,19.7190891414743,0,6.37009313695127
"206",1980.20273972603,138.652336350331,2417.79927824781,0,44.7905220099565,2037.04933833568,18443.7835364541,1102.47331270604,32.9504018354723,4.79465208540646,25.8556561432911,993.911905,229.669768391905,5628.67632,1810.37013250419,19.7190891414743,0,6.37009313695127
"207",1980.20273972603,138.652336350331,2417.79927824781,0,44.7905220099565,2037.04933833568,18443.7835364541,1102.47331270604,32.9504018354723,4.79465208540646,25.8556561432911,993.911905,229.669768391905,5628.67632,1810.37013250419,19.7190891414743,0,6.37009313695127
"208",1980.20273972603,138.652336350331,2417.79927824781,0,44.7905220099565,2037.04933833568,18443.7835364541,1102.47331270604,32.9504018354723,4.79465208540646,25.8556561432911,993.911905,229.669768391905,5628.67632,1810.37013250419,19.7190891414743,0,6.37009313695127
"209",1981,113.531433993318,2447.56843123305,0,21.7783185025888,2002.59243020108,18630.6650715274,849.09896010852,162.302458736058,23.1586049645494,126.805381802125,993.911905,248.033721271048,5628.67632,1911.31985816303,0,0,0
"210",1982,110.680514804443,2461.98271992122,0,10.2148634065318,2048.68509910423,18795.2397010398,638.431126275341,162.303130710128,23.1586905613097,126.805917219716,993.911905,248.033806867808,5628.67632,1911.32039358062,11.3062168873938,0,1.04346696754535
"211",1982,110.680514804443,2461.98271992122,0,10.2148634065318,2048.68509910423,18795.2397010398,638.431126275341,0,0,0,993.911905,248.033806867808,5628.67632,1911.32039358062,11.3062168873938,0,1.04346696754535
"212",1982,110.680514804443,2461.98271992122,0,10.2148634065318,2048.68509910423,18795.2397010398,638.431126275341,0,0,0,993.911905,248.033806867808,5628.67632,1911.32039358062,11.3062168873938,0,1.04346696754535
"213",1982.00273972603,110.644849202006,2462.00857608664,0,10.1908453575622,2048.4735641304,18795.6222583603,637.83055172464,0.239033399590437,0.0338274859829119,0.429552204070902,993.911905,248.067634353791,5628.67632,1911.74994578469,11.3032951565788,0,1.0410799400275
"214",1982.00273972603,110.644849202006,2468.91652608664,0,60.8491453575622,2048.4735641304,18795.6222583603,1048.11805172464,0.239033399590437,0.0338274859829119,0.429552204070902,1051.478155,248.067634353791,6038.96382,1911.74994578469,10.6034158349628,0,5.83134954841285
"215",1982.00273972603,110.644849202006,2468.91652608664,0,60.8491453575622,2048.4735641304,18795.6222583603,1048.11805172464,0.239033399590437,0.0338274859829119,0.429552204070902,1051.478155,248.067634353791,6038.96382,1911.74994578469,10.6034158349628,0,5.83134954841285
"216",1982.00273972603,110.644849202006,2468.91652608664,0,60.8491453575622,2048.4735641304,18795.6222583603,1048.11805172464,0.239033399590437,0.0338274859829119,0.429552204070902,1051.478155,248.067634353791,6038.96382,1911.74994578469,10.6034158349628,0,5.83134954841285
"217",1982.00273972603,110.644849202006,2468.91652608664,0,60.8491453575622,2048.4735641304,18795.6222583603,1048.11805172464,0.239033399590437,0.0338274859829119,0.429552204070902,1051.478155,248.067634353791,6038.96382,1911.74994578469,10.6034158349628,0,5.83134954841285
"218",1982.00273972603,110.644849202006,2468.91652608664,0,60.8491453575622,2048.4735641304,18795.6222583603,1048.11805172464,0.239033399590437,0.0338274859829119,0.429552204070902,1051.478155,248.067634353791,6038.96382,1911.74994578469,10.6034158349628,0,5.83134954841285
"219",1982.20273972603,108.436209418654,2477.47856390934,0,51.2980781787737,2028.99679509724,18844.1165068725,976.182232788272,18.2780906481616,3.2314966254321,43.3478916614379,1051.478155,251.26530349324,6038.96382,1954.66828524206,10.5625528141523,0,4.99684250245105
"220",1982.20273972603,136.436209418654,2484.47856390934,0,51.2980781787737,2118.99679509724,18844.1165068725,976.182232788272,18.2780906481616,3.2314966254321,43.3478916614379,1086.478155,251.26530349324,6128.96382,1954.66828524206,12.7689809414913,0,4.80095559229406
"221",1982.20273972603,136.436209418654,2484.47856390934,0,51.2980781787737,2118.99679509724,18844.1165068725,976.182232788272,18.2780906481616,3.2314966254321,43.3478916614379,1086.478155,251.26530349324,6128.96382,1954.66828524206,12.7689809414913,0,4.80095559229406
"222",1982.20273972603,136.436209418654,2484.47856390934,0,51.2980781787737,2118.99679509724,18844.1165068725,976.182232788272,18.2780906481616,3.2314966254321,43.3478916614379,1086.478155,251.26530349324,6128.96382,1954.66828524206,12.7689809414913,0,4.80095559229406
"223",1982.20273972603,136.436209418654,2484.47856390934,0,51.2980781787737,2118.99679509724,18844.1165068725,976.182232788272,18.2780906481616,3.2314966254321,43.3478916614379,1086.478155,251.26530349324,6128.96382,1954.66828524206,12.7689809414913,0,4.80095559229406
"224",1982.20273972603,136.436209418654,2484.47856390934,0,51.2980781787737,2118.99679509724,18844.1165068725,976.182232788272,18.2780906481616,3.2314966254321,43.3478916614379,1086.478155,251.26530349324,6128.96382,1954.66828524206,12.7689809414913,0,4.80095559229406
