"","time","P_labile","P_stable","P_labile_placed","P_labile_FYM","K_labile","K_stable","K_labile_FYM","N_up","P_up","K_up","PIN","POUT","KIN","KOUT","P_up_labile","P_up_labile_placed","P_up_labile_FYM"
"1",1968,143.740428451641,2887.68828573568,0,0,994.523842140319,7027.68726855846,0,0,0,0,0,0,0,0,9.4604709274167,0,0
"2",1968,143.740428451641,2887.68828573568,0,0,994.523842140319,7027.68726855846,0,0,0,0,0,0,0,0,9.4604709274167,0,0
"3",1968,143.740428451641,2887.68828573568,0,0,994.523842140319,7027.68726855846,0,0,0,0,0,0,0,0,9.4604709274167,0,0
"4",1968.00273972603,143.680146147704,2887.72264894119,0,0,994.303830513454,7027.82236646762,0,0.112991462210264,0.0259190984294433,0.0849137177138048,0,0.0259190984294433,0,0.0849137177138048,9.4604709274167,0,0
"5",1968.00273972603,143.680146147704,2887.72264894119,0,0,994.303830513454,7027.82236646762,0,0.112991462210264,0.0259190984294433,0.0849137177138048,0,0.0259190984294433,0,0.0849137177138048,9.4604709274167,0,0
"6",1968.00273972603,143.680146147704,2887.72264894119,0,0,994.303830513454,7027.82236646762,0,0.112991462210264,0.0259190984294433,0.0849137177138048,0,0.0259190984294433,0,0.0849137177138048,9.4604709274167,0,0
"7",1968.00273972603,143.680146147704,2887.72264894119,0,0,994.303830513454,7027.82236646762,0,0.112991462210264,0.0259190984294433,0.0849137177138048,0,0.0259190984294433,0,0.0849137177138048,9.4604709274167,0,0
"8",1968.00273972603,143.680146147704,2887.72264894119,0,0,994.303830513454,7027.82236646762,0,0.112991462210264,0.0259190984294433,0.0849137177138048,0,0.0259190984294433,0,0.0849137177138048,9.4604709274167,0,0
"9",1968.00273972603,143.680146147704,2887.72264894119,0,0,994.303830513454,7027.82236646762,0,0.112991462210264,0.0259190984294433,0.0849137177138048,0,0.0259190984294433,0,0.0849137177138048,9.4604709274167,0,0
"10",1968.20273972603,139.60820463695,2889.90249626646,0,0,978.730166176868,7037.19732941065,0,8.36136820414401,1.91801328391287,6.28361511126078,0,1.91801328391287,0,6.28361511126078,9.4604709274167,0,0
"11",1968.20273972603,167.60820463695,2896.90249626646,0,0,1068.73016617687,7037.19732941065,0,8.36136820414401,1.91801328391287,6.28361511126078,35,1.91801328391287,90,6.28361511126078,9.4604709274167,0,0
"12",1968.20273972603,167.60820463695,2896.90249626646,0,0,1068.73016617687,7037.19732941065,0,8.36136820414401,1.91801328391287,6.28361511126078,35,1.91801328391287,90,6.28361511126078,9.4604709274167,0,0
"13",1968.20273972603,167.60820463695,2896.90249626646,0,0,1068.73016617687,7037.19732941065,0,8.36136820414401,1.91801328391287,6.28361511126078,35,1.91801328391287,90,6.28361511126078,9.4604709274167,0,0
"14",1968.20273972603,167.60820463695,2896.90249626646,0,0,1068.73016617687,7037.19732941065,0,8.36136820414401,1.91801328391287,6.28361511126078,35,1.91801328391287,90,6.28361511126078,9.4604709274167,0,0
