"","time","P_labile","P_stable","P_labile_placed","P_labile_FYM","K_labile","K_stable","K_labile_FYM","N_up","P_up","K_up","PIN","POUT","KIN","KOUT","P_up_labile","P_up_labile_placed","P_up_labile_FYM"
"185",1972.16438356164,921.806724029852,4489.72155374628,0,0,673.510817084505,8488.11872894106,0,8.94293553166795,2.11289308068778,8.36969769332461,0,128.285002055153,0,668.16502349994,12.8504384537813,0,0
"186",1972.20273972603,921.680071964823,4489.35533893046,0,0,673.559886975238,8486.11642085027,0,11.0295633093309,2.60575996153634,10.3229358933894,0,128.777868936001,0,670.118261700005,12.8490476554324,0,0
"187",1972.20273972603,921.680071964823,4489.35533893046,0,0,673.559886975238,8486.11642085027,0,11.0295633093309,2.60575996153634,10.3229358933894,0,128.777868936001,0,670.118261700005,12.8490476554324,0,0
"188",1972.20273972603,921.680071964823,4489.35533893046,0,0,673.559886975238,8486.11642085027,0,11.0295633093309,2.60575996153634,10.3229358933894,0,128.777868936001,0,670.118261700005,12.8490476554324,0,0
"189",1972.20273972603,921.680071964823,4489.35533893046,0,0,673.559886975238,8486.11642085027,0,11.0295633093309,2.60575996153634,10.3229358933894,0,128.777868936001,0,670.118261700005,12.8490476554324,0,0
"190",1972.20273972603,921.680071964823,4489.35533893046,0,0,673.559886975238,8486.11642085027,0,11.0295633093309,2.60575996153634,10.3229358933894,0,128.777868936001,0,670.118261700005,12.8490476554324,0,0
"191",1972.20273972603,921.680071964823,4489.35533893046,0,0,673.559886975238,8486.11642085027,0,11.0295633093309,2.60575996153634,10.3229358933894,0,128.777868936001,0,670.118261700005,12.8490476554324,0,0
"192",1972.20273972603,921.680071964823,4489.35533893046,0,0,673.559886975238,8486.11642085027,0,11.0295633093309,2.60575996153634,10.3229358933894,0,128.777868936001,0,670.118261700005,12.8490476554324,0,0
"193",1973,919.117155698731,4481.68554548447,0,0,673.910468566624,8445.15288335836,0,54.3967947993802,12.8384696736171,50.9358917939163,0,139.010578648082,0,710.731217600532,8.93660439496675,0,0
"194",1973,919.117155698731,4481.68554548447,0,0,673.910468566624,8445.15288335836,0,0,0,0,0,139.010578648082,0,710.731217600532,8.93660439496675,0,0
"195",1973,919.117155698731,4481.68554548447,0,0,673.910468566624,8445.15288335836,0,0,0,0,0,139.010578648082,0,710.731217600532,8.93660439496675,0,0
"196",1973.16438356164,919.234288057316,4480.09930119462,0,0,669.216428992257,8436.71214209809,0,10.0177039766427,1.46911193126617,13.1347808346407,0,140.479690579348,0,723.865998435173,8.93757431682733,0,0
"197",1973.16438356164,919.234288057316,4480.09930119462,0,0,669.216428992257,8436.71214209809,0,10.0177039766427,1.46911193126617,13.1347808346407,0,140.479690579348,0,723.865998435173,8.93757431682733,0,0
"198",1973.16438356164,919.234288057316,4480.09930119462,0,0,669.216428992257,8436.71214209809,0,10.0177039766427,1.46911193126617,13.1347808346407,0,140.479690579348,0,723.865998435173,8.93757431682733,0,0
"199",1973.16438356164,919.234288057316,4480.09930119462,0,0,669.216428992257,8436.71214209809,0,10.0177039766427,1.46911193126617,13.1347808346407,0,140.479690579348,0,723.865998435173,8.93757431682733,0,0
"200",1973.16438356164,919.234288057316,4480.09930119462,0,0,669.216428992257,8436.71214209809,0,10.0177039766427,1.46911193126617,13.1347808346407,0,140.479690579348,0,723.865998435173,8.93757431682733,0,0
"201",1973.16438356164,919.234288057316,4480.09930119462,0,0,669.216428992257,8436.71214209809,0,10.0177039766427,1.46911193126617,13.1347808346407,0,140.479690579348,0,723.865998435173,8.93757431682733,0,0
"202",1973.20273972603,919.259937850068,4479.73083626066,0,0,668.162686068972,8434.71190537957,0,12.3551909105777,1.81192707246981,16.1887604764461,0,140.822505720552,0,726.919978076979,8.93778670342595,0,0
"203",1973.20273972603,919.259937850068,4479.73083626066,0,0,668.162686068972,8434.71190537957,0,12.3551909105777,1.81192707246981,16.1887604764461,0,140.822505720552,0,726.919978076979,8.93778670342595,0,0
"204",1973.20273972603,919.259937850068,4479.73083626066,0,0,668.162686068972,8434.71190537957,0,12.3551909105777,1.81192707246981,16.1887604764461,0,140.822505720552,0,726.919978076979,8.93778670342595,0,0
"205",1973.20273972603,919.259937850068,4479.73083626066,0,0,668.162686068972,8434.71190537957,0,12.3551909105777,1.81192707246981,16.1887604764461,0,140.822505720552,0,726.919978076979,8.93778670342595,0,0
"206",1973.20273972603,919.259937850068,4479.73083626066,0,0,668.162686068972,8434.71190537957,0,12.3551909105777,1.81192707246981,16.1887604764461,0,140.822505720552,0,726.919978076979,8.93778670342595,0,0
"207",1973.20273972603,919.259937850068,4479.73083626066,0,0,668.162686068972,8434.71190537957,0,12.3551909105777,1.81192707246981,16.1887604764461,0,140.822505720552,0,726.919978076979,8.93778670342595,0,0
