"","time","P_labile","P_stable","P_labile_placed","P_labile_FYM","K_labile","K_stable","K_labile_FYM","N_up","P_up","K_up","PIN","POUT","KIN","KOUT","P_up_labile","P_up_labile_placed","P_up_labile_FYM"
"1",1968,131.555377192317,2728.31537157691,0,0,903.325014311824,6583.28681169424,0,0,0,0,0,0,0,0,16.0798150012535,0,0
"2",1968,131.555377192317,2728.31537157691,0,0,903.325014311824,6583.28681169424,0,0,0,0,0,0,0,0,16.0798150012535,0,0
"3",1968,131.555377192317,2728.31537157691,0,0,903.325014311824,6583.28681169424,0,0,0,0,0,0,0,0,16.0798150012535,0,0
"4",1968.00273972603,131.487692489925,2728.3390079606,0,0,903.087528096813,6583.39123795855,0,0.211056072476193,0.0440483187032075,0.133059950700866,0,0.0440483187032075,0,0.133059950700866,16.075442102129,0,0
"5",1968.00273972603,131.487692489925,2728.3390079606,0,0,903.087528096813,6583.39123795855,0,0.211056072476193,0.0440483187032075,0.133059950700866,0,0.0440483187032075,0,0.133059950700866,16.075442102129,0,0
"6",1968.00273972603,131.487692489925,2728.3390079606,0,0,903.087528096813,6583.39123795855,0,0.211056072476193,0.0440483187032075,0.133059950700866,0,0.0440483187032075,0,0.133059950700866,16.075442102129,0,0
"7",1968.00273972603,131.487692489925,2728.3390079606,0,0,903.087528096813,6583.39123795855,0,0.211056072476193,0.0440483187032075,0.133059950700866,0,0.0440483187032075,0,0.133059950700866,16.075442102129,0,0
"8",1968.00273972603,131.487692489925,2728.3390079606,0,0,903.087528096813,6583.39123795855,0,0.211056072476193,0.0440483187032075,0.133059950700866,0,0.0440483187032075,0,0.133059950700866,16.075442102129,0,0
"9",1968.00273972603,131.487692489925,2728.3390079606,0,0,903.087528096813,6583.39123795855,0,0.211056072476193,0.0440483187032075,0.133059950700866,0,0.0440483187032075,0,0.133059950700866,16.075442102129,0,0
"10",1968.20273972603,126.941911494942,2729.70054348126,0,0,886.322373526949,6590.49956898764,0,15.6181493636941,3.22829379302242,9.78988349146978,0,3.22829379302242,0,9.78988349146978,15.7723658225328,0,0
"11",1968.20273972603,154.941911494942,2736.70054348126,0,0,976.322373526949,6590.49956898764,0,15.6181493636941,3.22829379302242,9.78988349146978,35,3.22829379302242,90,9.78988349146978,17.3452201983536,0,0
"12",1968.20273972603,154.941911494942,2736.70054348126,0,0,976.322373526949,6590.49956898764,0,15.6181493636941,3.22829379302242,9.78988349146978,35,3.22829379302242,90,9.78988349146978,17.3452201983536,0,0
"13",1968.20273972603,154.941911494942,2736.70054348126,0,0,976.322373526949,6590.49956898764,0,15.6181493636941,3.22829379302242,9.78988349146978,35,3.22829379302242,90,9.78988349146978,17.3452201983536,0,0
"14",1968.20273972603,154.941911494942,2736.70054348126,0,0,976.322373526949,6590.49956898764,0,15.6181493636941,3.22829379302242,9.78988349146978,35,3.22829379302242,90,9.78988349146978,17.3452201983536,0,0
"15",1968.20273972603,154.941911494942,2736.70054348126,0,0,976.322373526949,6590.49956898764,0,15.6181493636941,3.22829379302242,9.78988349146978,35,3.22829379302242,90,9.78988349146978,17.3452201983536,0,0
"16",1968.20273972603,154.941911494942,2736.70054348126,0,0,976.322373526949,6590.49956898764,0,15.6181493636941,3.22829379302242,9.78988349146978,35,3.22829379302242,90,9.78988349146978,17.3452201983536,0,0
"17",1969,129.585008071674,2748.80773310178,0,0,899.593569547941,6627.67831934436,0,77.0354660609354,16.4780075957689,49.3399371137635,35,16.4780075957689,90,49.3399371137635,12.6535636736147,0,0
"18",1969,129.585008071674,2748.80773310178,0,0,899.593569547941,6627.67831934436,0,0,0,0,35,16.4780075957689,90,49.3399371137635,12.6535636736147,0,0
"19",1969,129.585008071674,2748.80773310178,0,0,899.593569547941,6627.67831934436,0,0,0,0,35,16.4780075957689,90,49.3399371137635,12.6535636736147,0,0
"20",1969.00273972603,129.532652243131,2748.82542712239,0,0,899.096880544941,6627.77567557971,0,0.203139073570247,0.0346618079377076,0.39933276764772,35,16.5126694037066,90,49.7392698814112,12.6495409262942,0,0
"21",1969.00273972603,129.532652243131,2748.82542712239,0,0,899.096880544941,6627.77567557971,0,0.203139073570247,0.0346618079377076,0.39933276764772,35,16.5126694037066,90,49.7392698814112,12.6495409262942,0,0
"22",1969.00273972603,129.532652243131,2748.82542712239,0,0,899.096880544941,6627.77567557971,0,0.203139073570247,0.0346618079377076,0.39933276764772,35,16.5126694037066,90,49.7392698814112,12.6495409262942,0,0
"23",1969.00273972603,129.532652243131,2748.82542712239,0,0,899.096880544941,6627.77567557971,0,0.203139073570247,0.0346618079377076,0.39933276764772,35,16.5126694037066,90,49.7392698814112,12.6495409262942,0,0
"24",1969.00273972603,129.532652243131,2748.82542712239,0,0,899.096880544941,6627.77567557971,0,0.203139073570247,0.0346618079377076,0.39933276764772,35,16.5126694037066,90,49.7392698814112,12.6495409262942,0,0
"25",1969.00273972603,129.532652243131,2748.82542712239,0,0,899.096880544941,6627.77567557971,0,0.203139073570247,0.0346618079377076,0.39933276764772,35,16.5126694037066,90,49.7392698814112,12.6495409262942,0,0
"26",1969.20273972603,126.02014116698,2749.83595398858,0,0,864.238568303696,6633.83978658322,0,15.0152987452893,2.53664601789306,29.193534005387,35,19.014653613662,90,78.5334711191505,12.3771651981568,0,0
"27",1969.20273972603,154.02014116698,2756.83595398858,0,0,954.238568303696,6633.83978658322,0,15.0152987452893,2.53664601789306,29.193534005387,70,19.014653613662,180,78.5334711191505,14.4119111668442,0,0
"28",1969.20273972603,154.02014116698,2756.83595398858,0,0,954.238568303696,6633.83978658322,0,15.0152987452893,2.53664601789306,29.193534005387,70,19.014653613662,180,78.5334711191505,14.4119111668442,0,0
"29",1969.20273972603,154.02014116698,2756.83595398858,0,0,954.238568303696,6633.83978658322,0,15.0152987452893,2.53664601789306,29.193534005387,70,19.014653613662,180,78.5334711191505,14.4119111668442,0,0
"30",1969.20273972603,154.02014116698,2756.83595398858,0,0,954.238568303696,6633.83978658322,0,15.0152987452893,2.53664601789306,29.193534005387,70,19.014653613662,180,78.5334711191505,14.4119111668442,0,0
"31",1969.20273972603,154.02014116698,2756.83595398858,0,0,954.238568303696,6633.83978658322,0,15.0152987452893,2.53664601789306,29.193534005387,70,19.014653613662,180,78.5334711191505,14.4119111668442,0,0
"32",1969.20273972603,154.02014116698,2756.83595398858,0,0,954.238568303696,6633.83978658322,0,15.0152987452893,2.53664601789306,29.193534005387,70,19.014653613662,180,78.5334711191505,14.4119111668442,0,0
"33",1970,131.335644967636,2768.73685354575,0,0,815.834768104775,6657.55127363202,0,74.4680267310048,13.320242660069,143.885847155504,70,29.7982502558379,180,193.225784269268,15.8786004880283,0,0
"34",1970,131.335644967636,2768.73685354575,0,0,815.834768104775,6657.55127363202,0,0,0,0,70,29.7982502558379,180,193.225784269268,15.8786004880283,0,0
"35",1970,131.335644967636,2768.73685354575,0,0,815.834768104775,6657.55127363202,0,0,0,0,70,29.7982502558379,180,193.225784269268,15.8786004880283,0,0
"36",1970.00273972603,131.272648205828,2768.75634766923,0,0,815.668572233316,6657.58059580891,0,0.334022333795461,0.0435026383264957,0.136873694566764,70,29.8417528941644,180,193.362657963834,15.8783434264878,0,0
"37",1970.00273972603,131.272648205828,2768.75634766923,0,0,815.668572233316,6657.58059580891,0,0.334022333795461,0.0435026383264957,0.136873694566764,70,29.8417528941644,180,193.362657963834,15.8783434264878,0,0
"38",1970.00273972603,131.272648205828,2768.75634766923,0,0,815.668572233316,6657.58059580891,0,0.334022333795461,0.0435026383264957,0.136873694566764,70,29.8417528941644,180,193.362657963834,15.8783434264878,0,0
"39",1970.00273972603,131.272648205828,2768.75634766923,0,0,815.668572233316,6657.58059580891,0,0.334022333795461,0.0435026383264957,0.136873694566764,70,29.8417528941644,180,193.362657963834,15.8783434264878,0,0
"40",1970.00273972603,131.272648205828,2768.75634766923,0,0,815.668572233316,6657.58059580891,0,0.334022333795461,0.0435026383264957,0.136873694566764,70,29.8417528941644,180,193.362657963834,15.8783434264878,0,0
"41",1970.00273972603,131.272648205828,2768.75634766923,0,0,815.668572233316,6657.58059580891,0,0.334022333795461,0.0435026383264957,0.136873694566764,70,29.8417528941644,180,193.362657963834,15.8783434264878,0,0
"42",1970.20273972603,127.016355058668,2769.84003156952,0,0,803.945269965562,6659.37182144399,0,24.7030563712783,3.21611188519169,10.0689503272424,70,33.0143621410296,180,203.29473459651,15.8426371269515,0,0
"43",1970.20273972603,155.016355058668,2776.84003156952,0,0,893.945269965562,6659.37182144399,0,24.7030563712783,3.21611188519169,10.0689503272424,105,33.0143621410296,270,203.29473459651,15.8826460889186,0,0
"44",1970.20273972603,155.016355058668,2776.84003156952,0,0,893.945269965562,6659.37182144399,0,24.7030563712783,3.21611188519169,10.0689503272424,105,33.0143621410296,270,203.29473459651,15.8826460889186,0,0
"45",1970.20273972603,155.016355058668,2776.84003156952,0,0,893.945269965562,6659.37182144399,0,24.7030563712783,3.21611188519169,10.0689503272424,105,33.0143621410296,270,203.29473459651,15.8826460889186,0,0
"46",1970.20273972603,155.016355058668,2776.84003156952,0,0,893.945269965562,6659.37182144399,0,24.7030563712783,3.21611188519169,10.0689503272424,105,33.0143621410296,270,203.29473459651,15.8826460889186,0,0
"47",1970.20273972603,155.016355058668,2776.84003156952,0,0,893.945269965562,6659.37182144399,0,24.7030563712783,3.21611188519169,10.0689503272424,105,33.0143621410296,270,203.29473459651,15.8826460889186,0,0
"48",1970.20273972603,155.016355058668,2776.84003156952,0,0,893.945269965562,6659.37182144399,0,24.7030563712783,3.21611188519169,10.0689503272424,105,33.0143621410296,270,203.29473459651,15.8826460889186,0,0
"49",1971,130.818393020699,2788.37566599945,0,0,833.511780144824,6678.16945538741,0,122.301517701373,15.8784394932339,51.7048062045567,105,45.6766897490718,270,244.930590473824,15.9756352634866,0,0
"50",1971,130.818393020699,2788.37566599945,0,0,833.511780144824,6678.16945538741,0,0,0,0,105,45.6766897490718,270,244.930590473824,15.9756352634866,0,0
"51",1971,130.818393020699,2788.37566599945,0,0,833.511780144824,6678.16945538741,0,0,0,0,105,45.6766897490718,270,244.930590473824,15.9756352634866,0,0
"52",1971.00273972603,130.757998827561,2788.39229663382,0,0,833.34435407398,6678.21070405813,0,0.209527784410509,0.0437635587740289,0.126177400122952,105,45.7204533078459,270,245.056767873947,15.9717476218699,0,0
"53",1971.00273972603,130.757998827561,2788.39229663382,0,0,833.34435407398,6678.21070405813,0,0.209527784410509,0.0437635587740289,0.126177400122952,105,45.7204533078459,270,245.056767873947,15.9717476218699,0,0
"54",1971.00273972603,130.757998827561,2788.39229663382,0,0,833.34435407398,6678.21070405813,0,0.209527784410509,0.0437635587740289,0.126177400122952,105,45.7204533078459,270,245.056767873947,15.9717476218699,0,0
"55",1971.00273972603,130.757998827561,2788.39229663382,0,0,833.34435407398,6678.21070405813,0,0.209527784410509,0.0437635587740289,0.126177400122952,105,45.7204533078459,270,245.056767873947,15.9717476218699,0,0
"56",1971.00273972603,130.757998827561,2788.39229663382,0,0,833.34435407398,6678.21070405813,0,0.209527784410509,0.0437635587740289,0.126177400122952,105,45.7204533078459,270,245.056767873947,15.9717476218699,0,0
"57",1971.00273972603,130.757998827561,2788.39229663382,0,0,833.34435407398,6678.21070405813,0,0.209527784410509,0.0437635587740289,0.126177400122952,105,45.7204533078459,270,245.056767873947,15.9717476218699,0,0
"58",1971.20273972603,126.700679219769,2789.2826360841,0,0,821.520779661906,6680.8668180832,0,15.5047335241335,3.21074371627803,9.29363778712871,105,48.8874334653499,270,254.224228260953,15.7030369983155,0,0
"59",1971.20273972603,154.700679219769,2796.2826360841,0,0,911.520779661906,6680.8668180832,0,15.5047335241335,3.21074371627803,9.29363778712871,140,48.8874334653499,360,254.224228260953,17.2550244510883,0,0
"60",1971.20273972603,154.700679219769,2796.2826360841,0,0,911.520779661906,6680.8668180832,0,15.5047335241335,3.21074371627803,9.29363778712871,140,48.8874334653499,360,254.224228260953,17.2550244510883,0,0
"61",1971.20273972603,154.700679219769,2796.2826360841,0,0,911.520779661906,6680.8668180832,0,15.5047335241335,3.21074371627803,9.29363778712871,140,48.8874334653499,360,254.224228260953,17.2550244510883,0,0
"62",1971.20273972603,154.700679219769,2796.2826360841,0,0,911.520779661906,6680.8668180832,0,15.5047335241335,3.21074371627803,9.29363778712871,140,48.8874334653499,360,254.224228260953,17.2550244510883,0,0
"63",1971.20273972603,154.700679219769,2796.2826360841,0,0,911.520779661906,6680.8668180832,0,15.5047335241335,3.21074371627803,9.29363778712871,140,48.8874334653499,360,254.224228260953,17.2550244510883,0,0
"64",1971.20273972603,154.700679219769,2796.2826360841,0,0,911.520779661906,6680.8668180832,0,15.5047335241335,3.21074371627803,9.29363778712871,140,48.8874334653499,360,254.224228260953,17.2550244510883,0,0
"65",1972,130.645471872122,2807.11746343884,0,0,851.309017349487,6703.08125305245,0,76.4795511435476,16.4311237091866,47.2909651302965,140,62.1078134582584,360,292.221555604121,12.5436807949516,0,0
"66",1972,130.645471872122,2807.11746343884,0,0,851.309017349487,6703.08125305245,0,0,0,0,140,62.1078134582584,360,292.221555604121,12.5436807949516,0,0
"67",1972,130.645471872122,2807.11746343884,0,0,851.309017349487,6703.08125305245,0,0,0,0,140,62.1078134582584,360,292.221555604121,12.5436807949516,0,0
"68",1972.00273972603,130.596538290124,2807.13203563406,0,0,850.880214852004,6703.13402860703,0,0.191525209835796,0.0343613867743237,0.376026942902184,140,62.1421748450328,360,292.597582547023,12.5401179573446,0,0
"69",1972.00273972603,130.596538290124,2807.13203563406,0,0,850.880214852004,6703.13402860703,0,0.191525209835796,0.0343613867743237,0.376026942902184,140,62.1421748450328,360,292.597582547023,12.5401179573446,0,0
"70",1972.00273972603,130.596538290124,2807.13203563406,0,0,850.880214852004,6703.13402860703,0,0.191525209835796,0.0343613867743237,0.376026942902184,140,62.1421748450328,360,292.597582547023,12.5401179573446,0,0
"71",1972.00273972603,130.596538290124,2807.13203563406,0,0,850.880214852004,6703.13402860703,0,0.191525209835796,0.0343613867743237,0.376026942902184,140,62.1421748450328,360,292.597582547023,12.5401179573446,0,0
"72",1972.00273972603,130.596538290124,2807.13203563406,0,0,850.880214852004,6703.13402860703,0,0.191525209835796,0.0343613867743237,0.376026942902184,140,62.1421748450328,360,292.597582547023,12.5401179573446,0,0
"73",1972.00273972603,130.596538290124,2807.13203563406,0,0,850.880214852004,6703.13402860703,0,0.191525209835796,0.0343613867743237,0.376026942902184,140,62.1421748450328,360,292.597582547023,12.5401179573446,0,0
"74",1972.20273972603,127.31186631684,2807.93343349595,0,0,820.773035589391,6706.09372844444,0,14.1611425862922,2.51763549817811,27.5235063681044,140,64.6254489564365,360,319.745061972225,12.2986267364479,0,0
