"","time","P_labile","P_stable","P_labile_placed","P_labile_FYM","K_labile","K_stable","K_labile_FYM","N_up","P_up","K_up","PIN","POUT","KIN","KOUT","P_up_labile","P_up_labile_placed","P_up_labile_FYM"
"58",1971.20273972603,127.357621404373,2686.85652210372,0,0,324.125188839209,3605.77515537516,0,20.4279184180828,2.50251935004141,4.47644109685212,105,37.128794869496,0,116.855644965713,12.3675351008695,0,0
"59",1971.20273972603,155.357621404373,2693.85652210372,0,0,324.125188839209,3605.77515537516,0,20.4279184180828,2.50251935004141,4.47644109685212,140,37.128794869496,0,116.855644965713,12.3675351008695,0,0
"60",1971.20273972603,155.357621404373,2693.85652210372,0,0,324.125188839209,3605.77515537516,0,20.4279184180828,2.50251935004141,4.47644109685212,140,37.128794869496,0,116.855644965713,12.3675351008695,0,0
"61",1971.20273972603,155.357621404373,2693.85652210372,0,0,324.125188839209,3605.77515537516,0,20.4279184180828,2.50251935004141,4.47644109685212,140,37.128794869496,0,116.855644965713,12.3675351008695,0,0
"62",1971.20273972603,155.357621404373,2693.85652210372,0,0,324.125188839209,3605.77515537516,0,20.4279184180828,2.50251935004141,4.47644109685212,140,37.128794869496,0,116.855644965713,12.3675351008695,0,0
"63",1971.20273972603,155.357621404373,2693.85652210372,0,0,324.125188839209,3605.77515537516,0,20.4279184180828,2.50251935004141,4.47644109685212,140,37.128794869496,0,116.855644965713,12.3675351008695,0,0
"64",1971.20273972603,155.357621404373,2693.85652210372,0,0,324.125188839209,3605.77515537516,0,20.4279184180828,2.50251935004141,4.47644109685212,140,37.128794869496,0,116.855644965713,12.3675351008695,0,0
"65",1972,131.427999054456,2707.86246661673,0,0,327.79030447724,3584.3740266505,0,100.88018774686,12.4261971869435,22.2124541834786,140,47.052472706398,0,134.59165805234,11.5542175495018,0,0
"66",1972,131.427999054456,2707.86246661673,0,0,327.79030447724,3584.3740266505,0,0,0,0,140,47.052472706398,0,134.59165805234,11.5542175495018,0,0
"67",1972,131.427999054456,2707.86246661673,0,0,327.79030447724,3584.3740266505,0,0,0,0,140,47.052472706398,0,134.59165805234,11.5542175495018,0,0
"68",1972.00273972603,131.371098840684,2707.88771751542,0,0,327.68053435777,3584.30273837749,0,0.23600688163764,0.031649315083246,0.181058392478055,140,47.0841220214813,0,134.772716444818,11.5497706267476,0,0
"69",1972.00273972603,131.371098840684,2707.88771751542,0,0,327.68053435777,3584.30273837749,0,0.23600688163764,0.031649315083246,0.181058392478055,140,47.0841220214813,0,134.772716444818,11.5497706267476,0,0
"70",1972.00273972603,131.371098840684,2707.88771751542,0,0,327.68053435777,3584.30273837749,0,0.23600688163764,0.031649315083246,0.181058392478055,140,47.0841220214813,0,134.772716444818,11.5497706267476,0,0
