"","time","P_labile","P_stable","P_labile_placed","P_labile_FYM","K_labile","K_stable","K_labile_FYM","N_up","P_up","K_up","PIN","POUT","KIN","KOUT","P_up_labile","P_up_labile_placed","P_up_labile_FYM"
"653",2001.20273972603,958.130756186186,4777.51910349143,0,362.8052719052,1226.23145836705,11608.8185021367,344.950917333804,21.7683614925028,4.40527444923014,19.7254554429644,1034.88,621.063515200188,6640,4082.93890899489,15.7386668585139,0,5.95959504708655
"654",2001.20273972603,958.130756186186,4777.51910349143,0,362.8052719052,1226.23145836705,11608.8185021367,344.950917333804,21.7683614925028,4.40527444923014,19.7254554429644,1034.88,621.063515200188,6640,4082.93890899489,15.7386668585139,0,5.95959504708655
"655",2001.20273972603,958.130756186186,4777.51910349143,0,362.8052719052,1226.23145836705,11608.8185021367,344.950917333804,21.7683614925028,4.40527444923014,19.7254554429644,1034.88,621.063515200188,6640,4082.93890899489,15.7386668585139,0,5.95959504708655
"656",2001.20273972603,958.130756186186,4777.51910349143,0,362.8052719052,1226.23145836705,11608.8185021367,344.950917333804,21.7683614925028,4.40527444923014,19.7254554429644,1034.88,621.063515200188,6640,4082.93890899489,15.7386668585139,0,5.95959504708655
"657",2002,956.54815748566,4779.12327932021,0,345.578317755727,1150.00859140304,11643.3365120089,308.470053127128,107.313881453502,21.6106514704532,97.9111767414563,1034.88,638.268892221411,6640,4161.12463029338,13.446173931198,0,4.85778591598402
"658",2002,956.54815748566,4779.12327932021,0,345.578317755727,1150.00859140304,11643.3365120089,308.470053127128,0,0,0,1034.88,638.268892221411,6640,4161.12463029338,13.446173931198,0,4.85778591598402
"659",2002,956.54815748566,4779.12327932021,0,345.578317755727,1150.00859140304,11643.3365120089,308.470053127128,0,0,0,1034.88,638.268892221411,6640,4161.12463029338,13.446173931198,0,4.85778591598402
"660",2002.16438356164,956.623530475844,4779.35624686113,0,342.264120611646,1136.92870168502,11647.680865888,301.356805687691,12.883949491375,3.00585661297381,15.8487832782954,1034.88,641.274748834385,6640,4176.97341357168,13.4537971410775,0,4.81354670952728
"661",2002.16438356164,956.623530475844,4779.35624686113,0,342.264120611646,1136.92870168502,11647.680865888,301.356805687691,12.883949491375,3.00585661297381,15.8487832782954,1034.88,641.274748834385,6640,4176.97341357168,13.4537971410775,0,4.81354670952728
"662",2002.16438356164,956.623530475844,4779.35624686113,0,342.264120611646,1136.92870168502,11647.680865888,301.356805687691,12.883949491375,3.00585661297381,15.8487832782954,1034.88,641.274748834385,6640,4176.97341357168,13.4537971410775,0,4.81354670952728
"663",2002.16438356164,956.623530475844,4779.35624686113,0,342.264120611646,1136.92870168502,11647.680865888,301.356805687691,12.883949491375,3.00585661297381,15.8487832782954,1034.88,641.274748834385,6640,4176.97341357168,13.4537971410775,0,4.81354670952728
"664",2002.16438356164,956.623530475844,4779.35624686113,0,342.264120611646,1136.92870168502,11647.680865888,301.356805687691,12.883949491375,3.00585661297381,15.8487832782954,1034.88,641.274748834385,6640,4176.97341357168,13.4537971410775,0,4.81354670952728
"665",2002.16438356164,956.623530475844,4779.35624686113,0,342.264120611646,1136.92870168502,11647.680865888,301.356805687691,12.883949491375,3.00585661297381,15.8487832782954,1034.88,641.274748834385,6640,4176.97341357168,13.4537971410775,0,4.81354670952728
"666",2002.20273972603,956.640847350907,4779.40721175163,0,341.495336662946,1133.99386944416,11648.5744619308,299.717992686331,15.8898030740828,3.70635879611346,19.5288324777735,1034.88,641.975251017524,6640,4180.65346277115,13.4555624279855,0,4.80327788015589
"667",2002.20273972603,956.640847350907,4779.40721175163,0,341.495336662946,1233.59386944416,11648.5744619308,299.717992686331,15.8898030740828,3.70635879611346,19.5288324777735,1034.88,641.975251017524,6739.6,4180.65346277115,13.4555624279855,0,4.80327788015589
"668",2002.20273972603,956.640847350907,4779.40721175163,0,341.495336662946,1233.59386944416,11648.5744619308,299.717992686331,15.8898030740828,3.70635879611346,19.5288324777735,1034.88,641.975251017524,6739.6,4180.65346277115,13.4555624279855,0,4.80327788015589
"669",2002.20273972603,956.640847350907,4779.40721175163,0,341.495336662946,1233.59386944416,11648.5744619308,299.717992686331,15.8898030740828,3.70635879611346,19.5288324777735,1034.88,641.975251017524,6739.6,4180.65346277115,13.4555624279855,0,4.80327788015589
