"","time","P_labile","P_stable","P_labile_placed","P_labile_FYM","K_labile","K_stable","K_labile_FYM","N_up","P_up","K_up","PIN","POUT","KIN","KOUT","P_up_labile","P_up_labile_placed","P_up_labile_FYM"
"198",1973.16438356164,975.583031876603,4693.94305742743,0,302.826210892628,793.082491763013,9103.59677653589,461.996694677093,7.86932193872458,1.68052347999077,16.7049467191516,369.6,101.601132398894,747,586.960651035401,8.04216925037393,0,2.49633251283934
"199",1973.16438356164,975.583031876603,4693.94305742743,0,302.826210892628,793.082491763013,9103.59677653589,461.996694677093,7.86932193872458,1.68052347999077,16.7049467191516,369.6,101.601132398894,747,586.960651035401,8.04216925037393,0,2.49633251283934
"200",1973.16438356164,975.583031876603,4693.94305742743,0,302.826210892628,793.082491763013,9103.59677653589,461.996694677093,7.86932193872458,1.68052347999077,16.7049467191516,369.6,101.601132398894,747,586.960651035401,8.04216925037393,0,2.49633251283934
"201",1973.16438356164,975.583031876603,4693.94305742743,0,302.826210892628,793.082491763013,9103.59677653589,461.996694677093,7.86932193872458,1.68052347999077,16.7049467191516,369.6,101.601132398894,747,586.960651035401,8.04216925037393,0,2.49633251283934
"202",1973.20273972603,975.588312813791,4694.14635423216,0,302.213471828532,791.738992520689,9103.69919886039,459.170387413737,9.70550345561886,2.08468480217223,20.7723309003394,369.6,102.005293721076,747,591.028035216588,8.04383873805335,0,2.49178511050894
"203",1973.20273972603,975.588312813791,4694.14635423216,0,302.213471828532,791.738992520689,9103.69919886039,459.170387413737,9.70550345561886,2.08468480217223,20.7723309003394,369.6,102.005293721076,747,591.028035216588,8.04383873805335,0,2.49178511050894
"204",1973.20273972603,975.588312813791,4694.14635423216,0,302.213471828532,791.738992520689,9103.69919886039,459.170387413737,9.70550345561886,2.08468480217223,20.7723309003394,369.6,102.005293721076,747,591.028035216588,8.04383873805335,0,2.49178511050894
"205",1973.20273972603,975.588312813791,4694.14635423216,0,302.213471828532,791.738992520689,9103.69919886039,459.170387413737,9.70550345561886,2.08468480217223,20.7723309003394,369.6,102.005293721076,747,591.028035216588,8.04383873805335,0,2.49178511050894
"206",1973.20273972603,975.588312813791,4694.14635423216,0,302.213471828532,791.738992520689,9103.69919886039,459.170387413737,9.70550345561886,2.08468480217223,20.7723309003394,369.6,102.005293721076,747,591.028035216588,8.04383873805335,0,2.49178511050894
"207",1973.20273972603,975.588312813791,4694.14635423216,0,302.213471828532,791.738992520689,9103.69919886039,459.170387413737,9.70550345561886,2.08468480217223,20.7723309003394,369.6,102.005293721076,747,591.028035216588,8.04383873805335,0,2.49178511050894
"208",1973.20273972603,975.588312813791,4694.14635423216,0,302.213471828532,791.738992520689,9103.69919886039,459.170387413737,9.70550345561886,2.08468480217223,20.7723309003394,369.6,102.005293721076,747,591.028035216588,8.04383873805335,0,2.49178511050894
"209",1974,975.731630396151,4698.09028796286,0,289.750170318754,767.111704023727,9100.38028916859,403.522025217218,47.8718414428821,10.4607349988879,104.366891285615,369.6,110.381343917791,747,674.622595601864,6.59961668387445,0,1.95980123900947
"210",1974,975.731630396151,4698.09028796286,0,289.750170318754,767.111704023727,9100.38028916859,403.522025217218,0,0,0,369.6,110.381343917791,747,674.622595601864,6.59961668387445,0,1.95980123900947
"211",1974,975.731630396151,4698.09028796286,0,289.750170318754,767.111704023727,9100.38028916859,403.522025217218,0,0,0,369.6,110.381343917791,747,674.622595601864,6.59961668387445,0,1.95980123900947
"212",1974.16438356164,976.007582221764,4698.84196219463,0,287.315516657612,770.526720947151,9098.76609001703,396.921526391718,5.29283173856572,1.40702760376152,4.79968105363429,369.6,111.788371521553,747,679.422276655498,6.61276343284626,0,1.94665449003765
"213",1974.16438356164,976.007582221764,4698.84196219463,0,287.315516657612,770.526720947151,9098.76609001703,396.921526391718,5.29283173856572,1.40702760376152,4.79968105363429,369.6,111.788371521553,747,679.422276655498,6.61276343284626,0,1.94665449003765
"214",1974.16438356164,976.007582221764,4698.84196219463,0,287.315516657612,770.526720947151,9098.76609001703,396.921526391718,5.29283173856572,1.40702760376152,4.79968105363429,369.6,111.788371521553,747,679.422276655498,6.61276343284626,0,1.94665449003765
"215",1974.16438356164,976.007582221764,4698.84196219463,0,287.315516657612,770.526720947151,9098.76609001703,396.921526391718,5.29283173856572,1.40702760376152,4.79968105363429,369.6,111.788371521553,747,679.422276655498,6.61276343284626,0,1.94665449003765
"216",1974.16438356164,976.007582221764,4698.84196219463,0,287.315516657612,770.526720947151,9098.76609001703,396.921526391718,5.29283173856572,1.40702760376152,4.79968105363429,369.6,111.788371521553,747,679.422276655498,6.61276343284626,0,1.94665449003765
"217",1974.16438356164,976.007582221764,4698.84196219463,0,287.315516657612,770.526720947151,9098.76609001703,396.921526391718,5.29283173856572,1.40702760376152,4.79968105363429,369.6,111.788371521553,747,679.422276655498,6.61276343284626,0,1.94665449003765
