"","time","P_labile","P_stable","P_labile_placed","P_labile_FYM","K_labile","K_stable","K_labile_FYM","N_up","P_up","K_up","PIN","POUT","KIN","KOUT","P_up_labile","P_up_labile_placed","P_up_labile_FYM"
"542",1994.20273972603,869.98376866594,4272.59885731483,0,0,1166.54548500541,10394.7821220276,0,14.9275272507043,1.7711766378385,20.6830597480854,0,397.23065067608,3784.8,2579.73396493133,8.73761678410816,0,0
"543",1994.20273972603,869.98376866594,4272.59885731483,0,0,1166.54548500541,10394.7821220276,0,14.9275272507043,1.7711766378385,20.6830597480854,0,397.23065067608,3784.8,2579.73396493133,8.73761678410816,0,0
"544",1994.20273972603,869.98376866594,4272.59885731483,0,0,1166.54548500541,10394.7821220276,0,14.9275272507043,1.7711766378385,20.6830597480854,0,397.23065067608,3784.8,2579.73396493133,8.73761678410816,0,0
"545",1995,870.963738555029,4264.64887045847,0,0,1057.28952258809,10421.0121675367,0,73.6392214877362,8.74119360510438,103.708976656289,0,404.200667643345,3784.8,2662.75988183954,15.277408404337,0,0
"546",1995,870.963738555029,4264.64887045847,0,0,1057.28952258809,10421.0121675367,0,0,0,0,0,404.200667643345,3784.8,2662.75988183954,15.277408404337,0,0
"547",1995,870.963738555029,4264.64887045847,0,0,1057.28952258809,10421.0121675367,0,0,0,0,0,404.200667643345,3784.8,2662.75988183954,15.277408404337,0,0
"548",1995.16438356164,870.066371259208,4263.03603333448,0,0,1043.46858364304,10423.0423139454,0,16.1004803201508,2.51020441980804,11.7907925363996,0,406.710872063153,3784.8,2674.55067437594,15.263453079026,0,0
"549",1995.16438356164,870.066371259208,4263.03603333448,0,0,1043.46858364304,10423.0423139454,0,16.1004803201508,2.51020441980804,11.7907925363996,0,406.710872063153,3784.8,2674.55067437594,15.263453079026,0,0
"550",1995.16438356164,870.066371259208,4263.03603333448,0,0,1043.46858364304,10423.0423139454,0,16.1004803201508,2.51020441980804,11.7907925363996,0,406.710872063153,3784.8,2674.55067437594,15.263453079026,0,0
"551",1995.16438356164,870.066371259208,4263.03603333448,0,0,1043.46858364304,10423.0423139454,0,16.1004803201508,2.51020441980804,11.7907925363996,0,406.710872063153,3784.8,2674.55067437594,15.263453079026,0,0
"552",1995.16438356164,870.066371259208,4263.03603333448,0,0,1043.46858364304,10423.0423139454,0,16.1004803201508,2.51020441980804,11.7907925363996,0,406.710872063153,3784.8,2674.55067437594,15.263453079026,0,0
"553",1995.16438356164,870.066371259208,4263.03603333448,0,0,1043.46858364304,10423.0423139454,0,16.1004803201508,2.51020441980804,11.7907925363996,0,406.710872063153,3784.8,2674.55067437594,15.263453079026,0,0
"554",1995.20273972603,869.859251289696,4262.65776755813,0,0,1040.36625699271,10423.4044093023,0,19.8568107042855,3.09559016567478,14.5310238298008,0,407.29625780902,3784.8,2677.29090566934,15.2602311337998,0,0
"555",1995.20273972603,869.859251289696,4262.65776755813,0,0,1139.96625699271,10423.4044093023,0,19.8568107042855,3.09559016567478,14.5310238298008,0,407.29625780902,3884.4,2677.29090566934,15.2602311337998,0,0
"556",1995.20273972603,869.859251289696,4262.65776755813,0,0,1139.96625699271,10423.4044093023,0,19.8568107042855,3.09559016567478,14.5310238298008,0,407.29625780902,3884.4,2677.29090566934,15.2602311337998,0,0
"557",1995.20273972603,869.859251289696,4262.65776755813,0,0,1139.96625699271,10423.4044093023,0,19.8568107042855,3.09559016567478,14.5310238298008,0,407.29625780902,3884.4,2677.29090566934,15.2602311337998,0,0
"558",1995.20273972603,869.859251289696,4262.65776755813,0,0,1139.96625699271,10423.4044093023,0,19.8568107042855,3.09559016567478,14.5310238298008,0,407.29625780902,3884.4,2677.29090566934,15.2602311337998,0,0
"559",1995.20273972603,869.859251289696,4262.65776755813,0,0,1139.96625699271,10423.4044093023,0,19.8568107042855,3.09559016567478,14.5310238298008,0,407.29625780902,3884.4,2677.29090566934,15.2602311337998,0,0
